2026-07-08 16:07:13 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:07:13 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-08 16:07:13 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:07:13 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:07:14 | INFO     | app.services.batch_import:parse_runtime_file:664 | 批量导入解析完成: file=simulation_ramp_6rows.xlsx, total=6, running=6, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 16:07:17 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 16:14:36 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-08 16:14:36 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-08 16:14:36 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-08 16:14:36 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-08 16:14:36 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:14:36 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 16:14:36 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-08 16:14:36 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:14:36 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:14:36 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-08 16:14:36 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:14:36 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:14:39 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-08 16:14:39 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-08 16:14:39 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-08 16:14:39 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-08 16:14:39 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-08 16:14:39 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-08 16:14:39 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-08 16:14:39 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-08 16:14:39 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-08 16:14:39 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-08 16:14:39 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-08 16:24:39 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-08 16:24:40 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:24:40 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 16:24:40 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-08 16:24:40 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:24:40 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:24:40 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-08 16:24:40 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:24:40 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:24:46 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=0.8%, 耗时=6.27s
2026-07-08 16:24:46 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-08 16:29:40 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-08 16:29:40 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-08 16:29:40 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-08 16:29:40 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-08 16:29:40 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:29:40 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 16:29:40 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-08 16:29:40 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:29:40 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:29:40 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-08 16:29:40 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:29:40 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:29:42 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-08 16:29:42 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-08 16:29:42 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-08 16:29:42 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-08 16:29:42 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-08 16:29:43 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-08 16:29:43 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-08 16:29:43 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-08 16:29:43 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-08 16:29:43 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-08 16:29:43 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-08 16:30:15 | INFO     | app.services.batch_import:parse_runtime_file:877 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 16:33:00 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:33:00 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 16:33:00 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-08 16:33:00 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:33:00 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:33:00 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-08 16:33:00 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:33:00 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:33:12 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 16:33:26 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 16:33:33 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 16:35:55 | INFO     | app.services.batch_import:parse_runtime_file:877 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 16:38:59 | INFO     | app.services.batch_import:parse_runtime_file:877 | 批量导入解析完成: file=simulation_ramp_6rows.xlsx, total=6, running=6, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 16:39:03 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 16:39:43 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-08 16:39:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=0.8%, 耗时=7.28s
2026-07-08 16:39:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-08 16:40:37 | INFO     | app.services.settings_config:save_app_settings:208 | 系统配置已保存: config\settings.yaml
2026-07-08 16:40:37 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:40:37 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-08 16:40:37 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:49:43 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-08 16:49:51 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=0.0%, 耗时=7.69s
2026-07-08 16:49:51 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-08 16:51:23 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:51:23 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 16:51:23 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-08 16:51:23 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:51:23 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:51:23 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-08 16:51:23 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:51:23 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:51:26 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-08 16:51:26 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-08 16:51:26 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-08 16:51:26 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-08 16:51:26 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-08 16:51:26 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-08 16:51:26 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-08 16:51:26 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-08 16:51:26 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-08 16:51:27 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-08 16:51:36 | INFO     | app.services.batch_import:parse_runtime_file:1144 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 16:51:36 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:51:36 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:52:08 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 16:52:08 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 16:52:08 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-08 16:52:08 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-08 16:52:08 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 16:52:08 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-08 16:52:08 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 16:52:08 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 16:52:26 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 16:52:32 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 17:02:56 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-08 17:02:57 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-08 17:02:57 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-08 17:02:57 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-08 17:02:57 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:02:57 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 17:02:57 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-08 17:02:57 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-08 17:02:57 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 17:02:57 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-08 17:02:57 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 17:02:57 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 17:02:59 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-08 17:02:59 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-08 17:02:59 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-08 17:02:59 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-08 17:02:59 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-08 17:02:59 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-08 17:02:59 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-08 17:02:59 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-08 17:02:59 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-08 17:02:59 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-08 17:03:00 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-08 17:03:19 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 17:03:19 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:03:19 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:04:09 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:04:09 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 17:04:09 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-08 17:04:09 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-08 17:04:09 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 17:04:09 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-08 17:04:09 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 17:04:09 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 17:04:09 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 17:04:13 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-08 17:12:59 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-08 17:13:12 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=0.0%, 耗时=12.33s
2026-07-08 17:13:12 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-08 17:22:59 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-08 17:23:07 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=0.0%, 耗时=7.25s
2026-07-08 17:23:07 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-08 17:25:59 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-08 17:26:02 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-08 17:26:02 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-08 17:26:02 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-08 17:26:03 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:26:03 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-08 17:26:03 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-08 17:26:03 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-08 17:26:03 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-08 17:26:03 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-08 17:26:03 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-08 17:26:03 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-08 17:26:16 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-08 17:26:17 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-08 17:26:17 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-08 17:26:17 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-08 17:26:17 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-08 17:26:18 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-08 17:26:18 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-08 17:26:18 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-08 17:26:18 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-08 17:26:18 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-08 17:26:18 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-08 17:32:37 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-08 17:32:37 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:32:37 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-08 17:46:57 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-08 17:46:57 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-08 17:46:57 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-08 17:46:57 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-08 17:46:57 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-08 17:46:57 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-08 17:46:57 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
